id,name,street,pcode,city,email,url,contact_url,phone,comment,state,created_at,updated_at,mailing_mode,cached_tag_list,slug,approved_at,inquiry_kind,department,objection_kind,gv_numer,gv_number,tag_ids
2792,Rathaus Velen-Ramsdorf,Burgplatz 6,46342,Velen-Ramsdorf,,http://www.velen.de/,http://www.velen.de/verwaltung/mitarbeiter/mitarbeiter.php?menuid=148&topmenu=171&id=202&ext_strukturebene=18,02863926216,,approved,2017-03-24T10:16:59.003+01:00,2017-03-31T11:18:06.210+02:00,fax,Meldebehörden,,2017-03-31T11:18:06.208+02:00,bdsg19,Bürgerbüro,meldebehoerde,,055540064,[16]
2428,Rathaus Walzbachtal,Wössinger Straße 26-28,75045,Walzbachtal,rathaus@walzbachtal.de,http://www.walzbachtal.de,"http://www.walzbachtal.de/pb/,Lde/-/Verwaltung/;amtsID6002167",07203880,,approved,2017-03-23T10:32:11.579+01:00,2017-03-23T17:27:27.361+01:00,fax,Meldebehörden,,2017-03-23T16:09:02.659+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,082150089,[16]
2999,Samtdemeinde Geestequelle,Bohlenstraße 10 ,27432,Oerel,samtgemeinde@geestequelle.de,https://www.geestequelle.de/,https://www.geestequelle.de/kontakt/,0476593930,,approved,2017-03-25T07:39:50.868+01:00,2017-03-29T17:21:20.877+02:00,fax,Meldebehörden,,2017-03-29T17:21:20.875+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033575403,[16]
2529,Samtgemeinde Bardowick,Schulstraße 12,21357,Bardowick,info@samtgemeinde-bardowick.de,http://www.bardowick.de/,http://www.bardowick.de/desktopdefault.aspx/tabid-2129/,0413112010,,approved,2017-03-24T06:08:35.378+01:00,2017-03-29T11:37:51.350+02:00,fax,Meldebehörden,,2017-03-29T11:37:51.348+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033555402,[16]
3164,Samtgemeinde Bersenbrück,Lindenstrasse 2,49593,Bersenbrück,info@bersenbrueck.de,http://www.bersenbrueck.de/index.php,http://www.bersenbrueck.de/staticsite/staticsite.php?menuid=32&topmenu=32,054399620,,approved,2017-03-29T22:23:28.291+02:00,2017-03-30T09:26:26.560+02:00,fax,Meldebehörden,,2017-03-30T09:26:26.558+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034595402,[16]
2468,Samtgemeinde Bevensen Ebstorf,Lindenstraße 12,29549,Bad Bevensen,info@bevensen-ebstorf.de,http://www.bevensen-ebstorf.de/,http://www.bevensen-ebstorf.de/desktopdefault.aspx/tabid-4995/,05821890,,approved,2017-03-23T14:57:55.346+01:00,2017-03-28T17:04:48.870+02:00,fax,Meldebehörden,,2017-03-28T17:04:48.868+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033605407,[16]
2458,Samtgemeinde Bevern,Angerstr. 13 a,37639,Bevern,samtgemeinde@bevern.de,http://www.samtgemeinde-bevern.de/de/index.php,,0553199440,"möcht einfach meine ruhe, da meine wahlentscheidung schon gefallen ist",proposed,2017-03-23T12:54:58.736+01:00,2017-03-23T17:27:27.384+01:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,032555401,[16]
2734, Samtgemeinde Brome,Bahnhofstraße 36,38465,Brome,,http://www.samtgemeinde-brome.de/,http://www.samtgemeinde-brome.de/#,05833840,,approved,2017-03-24T09:18:22.020+01:00,2017-03-31T14:30:11.043+02:00,fax,Meldebehörden,,2017-03-31T14:30:11.042+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,031515402,[16]
3148,Samtgemeinde Dörpen,Hauptstr. 25,26892,Dörpen,samtgemeinde@doerpen.de,http://www.doerpen.de,http://www.doerpen.de/index.php%40m%3d1%26hid%3d188.html,049634020,,approved,2017-03-28T17:14:13.718+02:00,2017-03-29T11:56:13.779+02:00,fax,Meldebehörden,,2017-03-29T11:56:13.777+02:00,bdsg19,Bürgerbüro,meldebehoerde,,034545401,[16]
1973,Samtgemeinde Elbtalaue,Rosmarienstr. 3,29451,Dannenberg,info@elbtalaue.de,http://www.elbtalaue.de/,http://www.elbtalaue.de/desktopdefault.aspx/tabid-6483/,058618080,,approved,2017-03-21T13:01:52.946+01:00,2017-03-22T18:22:42.517+01:00,fax,Meldebehörden,,2017-03-22T18:22:42.515+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033545406,[16]
3056,Samtgemeinde Elm-Asse,Markt 3,38170,Schöppenstedt,,,,,,proposed,2017-03-25T21:19:46.051+01:00,2017-03-27T15:25:33.854+02:00,fax,Meldebehörden,,,bdsg19,Einwohnermeldewesen,meldebehoerde,,031585407,[16]
2574,Samtgemeinde Fürstenau,Schloßplatz 1,49584,Fürstenau ,info@fuerstenau.de,http://www.fuerstenau.de/,http://www.fuerstenau.de/city_info/webaccessibility/index.cfm?item_id=857303&waid=494,0590193200,,approved,2017-03-24T07:23:54.019+01:00,2017-03-28T12:27:46.325+02:00,fax,Meldebehörden,,2017-03-28T12:27:46.324+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034595403,[16]
2016,Samtgemeinde Gellersen,Dachtmisser Straße 1,21391,Reppenstedt,rathaus@gellersen.de,http://www.gellersen.de,http://www.gellersen.de/desktopdefault.aspx/tabid-2002/oeid-9183593/desktopdefault.aspx,0413167270,,approved,2017-03-21T13:29:39.348+01:00,2017-03-21T17:08:22.034+01:00,fax,Meldebehörden,,2017-03-21T17:08:22.032+01:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,033555404,[16]
2728,Samtgemeinde Hollenstedt,Hauptstraße 15,21279,Hollenstedt,samtgemeinde@hollenstedt.de,https://www.hollenstedt.de/,https://www.hollenstedt.de/portal/kontakt.html?titel=Kontakt,04165950,,approved,2017-03-24T09:09:07.132+01:00,2017-03-31T14:36:17.111+02:00,fax,Meldebehörden,,2017-03-31T14:36:17.109+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033535403,[16]
2585,Samtgemeinde Lathen,Erna-de-Vries-Platz 7,49762,Lathen,info@lathen.de,http://sg-lathen.de,http://sg-lathen.de/verwaltung/buergerservice/meldewesen/,05933660,,approved,2017-03-24T07:39:25.970+01:00,2017-03-30T16:53:28.344+02:00,fax,Meldebehörden,,2017-03-30T16:53:28.343+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034545404,[16]
3046,Samtgemeinde Lindhorst,Bahnhofstraße 55a,31698,Lindhorst ,info@sg-lindhorst.de,https://www.sg-lindhorst.de/,https://www.sg-lindhorst.de/impressum/index.php,0572570010,,approved,2017-03-25T18:21:05.203+01:00,2017-03-29T13:29:10.958+02:00,fax,Meldebehörden,,2017-03-29T13:29:10.956+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,032575402,[16]
2551,Samtgemeinde Lüchow-Clenze ,Theodor-Körner-Straße 14,29439,Lüchow ,samtgemeinde@luechow-wendland.de,http://www.luechow-wendland.de/desktopdefault.aspx,,058411260,,approved,2017-03-24T06:56:28.202+01:00,2017-03-28T12:06:34.168+02:00,fax,Meldebehörden,,2017-03-28T12:06:34.166+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033545407,[16]
3362,Samtgemeinde Marklohe,Lebuinstr. 43,31608,Marklohe,i_am_sure@mailbox.org,,,05021912254,,proposed,2017-10-24T22:15:11.959+02:00,2017-10-24T22:15:11.959+02:00,fax,,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,032565406,[16]
3397,Samtgemeinde Meinersen,Hauptstraße 1,38536,Meinersen,juergen.olfermann@sg-meinersen.de,http://www.sg-meinersen.de/,http://www.sg-meinersen.de/verwaltung/struktur_ext/struktur.php?id=30&menuid=12&topmenu=5,0537289319,,proposed,2017-12-22T15:52:39.441+01:00,2017-12-22T15:52:39.441+01:00,fax,,,,bdsg19,Meldewesen,meldebehoerde,,031515405,[16]
3119,Samtgemeinde Neuenkirchen,Alte Poststraße 5-7,49586,Neuenkirchen,info@neuenkirchen-os.de,http://neuenkirchen-os.de,http://neuenkirchen-os.de/Base/Structure/Category/View/ID/15,054652010,,approved,2017-03-27T16:17:30.204+02:00,2017-03-28T14:14:31.946+02:00,fax,Meldebehörden,,2017-03-28T14:14:31.945+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034595404,[16]
2426,Samtgemeinde Nienstädt,Bahnhofstraße 7,31691,Helpsen,samtgemeinde@sg-nienstaedt.de,http://www.sg-nienstaedt.de,http://www.sg-nienstaedt.de/index.php/impressum,057243980,,approved,2017-03-23T10:29:35.162+01:00,2017-03-23T17:27:27.395+01:00,fax,Meldebehörden,,2017-03-23T16:15:42.748+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,032575405,[16]
2836,Samtgemeinde Nordhümmling,Poststrasse 13,26897,Esterwegen	,info@nordhuemmling.de,http://www.sg-nordhuemmling.de/,http://www.sg-nordhuemmling.de/index.php?option=com_contact&view=contact&id=2&Itemid=285,	059552000,,approved,2017-03-24T11:29:29.638+01:00,2017-03-30T15:26:02.452+02:00,fax,Meldebehörden,,2017-03-30T15:26:02.450+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,034545406,[16]
2308,Samtgemeinde Nordkehdingen,Hauptstraße 31,21729,Freiburg/Elbe,samtgemeinde@nordkehdingen.de,http://www.nordkehdingen.de/,,0477992310,,approved,2017-03-22T07:54:16.973+01:00,2017-03-28T16:08:28.721+02:00,fax,Meldebehörden,,2017-03-28T16:08:28.719+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033595407,[16]
2391,Samtgemeinde Papenteich,Hauptstraße 15,38527,Meine,info@papenteich.de,https://www.papenteich.de/,https://www.papenteich.de/staticsite/staticsite.php?menuid=477&topmenu=5,053045020,,approved,2017-03-22T18:32:44.040+01:00,2017-03-28T16:52:03.473+02:00,fax,Meldebehörden,,2017-03-28T16:52:03.471+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,031515406,[16]
3009,Samtgemeinde Salzhausen,Rathauspl. 1,21376,Salzhausen,info@rathaus-salzhausen.de,http://www.salzhausen.de/,http://www.salzhausen.de/portal/seiten/buergerservice-wir-sind-fuer-sie-da--909000197-20190.html?rubrik=9000007,0417290990,,approved,2017-03-25T09:18:55.000+01:00,2017-03-29T15:31:17.267+02:00,fax,Meldebehörden,,2017-03-29T15:31:17.265+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033535405,[16]
2607,Samtgemeinde Scharnebeck,Marktplatz 1,21379,Scharnebeck,Rathaus@scharnebeck.de,http://www.scharnebeck.de,http://www.scharnebeck.de/desktopdefault.aspx/tabid-2574/,041369070,,approved,2017-03-24T07:51:18.223+01:00,2017-03-30T17:16:11.044+02:00,fax,Meldebehörden,,2017-03-30T17:16:11.042+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033555407,[16]
2686,Samtgemeinde Siedenburg,Allee 4,27254,Siedenburg,kontakt@siedenburg-online.de,https://www.siedenburg-online.de/,https://www.siedenburg-online.de/portal/kontakt.html,04272790,,approved,2017-03-24T08:44:25.547+01:00,2017-04-03T12:03:30.922+02:00,fax,Meldebehörden,,2017-04-03T12:03:30.921+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,032515407,[16]
2388,Samtgemeinde Suderburg, Bahnhofstraße 54,29556,Suderburg,info@suderburg.de,http://suderburg.de,http://suderburg.de/kontakt.htm,058269800,,approved,2017-03-22T18:19:51.018+01:00,2017-03-28T09:25:00.516+02:00,fax,Meldebehörden,,2017-03-28T09:25:00.514+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033605405,[16]
3121,Samtgemeinde Thedinghausen,Braunschweiger Straße 10,27321,Thedinghausen,info@thedinghausen.de,https://www.thedinghausen.de/,https://www.thedinghausen.de/buergerservice/anschrift-oeffnungszeiten-und-konten/,04204880,,approved,2017-03-27T17:39:21.699+02:00,2017-03-28T14:13:00.915+02:00,fax,Meldebehörden,,2017-03-28T14:13:00.913+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033615401,[16]
2413,Samtgemeinde Tostedt,Schützenstraße 26 a,21255,Tostedt,,http://www.tostedt.de/portal/startseite.html,http://www.tostedt.de/buergerservice/buergerbuero/,,,approved,2017-03-23T08:35:05.567+01:00,2017-03-27T20:18:25.670+02:00,fax,Meldebehörden,,2017-03-27T20:18:25.669+02:00,bdsg19,Fachdienst Bürgerbüro,meldebehoerde,,033535406,[16]
2180,Samtgemeinde Wesendorf Bürgeramt,Alte Heerstr. 20,29392,Wesendorf,buergeramt@sg-wesendorf.de,http://www.wesendorf.de/index.php,http://www.wesendorf.de/verwaltung/struktur_ext/struktur.php?id=111&menuid=3&topmenu=2,053768990,,approved,2017-03-21T17:10:21.930+01:00,2017-03-28T15:48:08.414+02:00,fax,Meldebehörden,,2017-03-28T15:48:08.412+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,031515407,[16]
2477,Samtgemeinde Zeven,Am Markt 4,27404,Zeven,buergerservice@zeven.de,http://www.zeven.de,http://www.zeven.de/default.cfm,04281716261,,approved,2017-03-23T17:38:21.066+01:00,2017-03-28T10:25:41.773+02:00,fax,Meldebehörden,,2017-03-28T10:25:41.772+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,033575408,[16]
3022,Sandesneben/Nusse,Hauptstr. 38,23898,Labenz,melanie.schamschor@gmx.de,http://amt-sandesneben-nusse.de/verwaltung/,http://amt-sandesneben-nusse.de/verwaltungsbereiche/?vb=ordnung,,"Ich möchte nicht, dass meine Daten weiter gegeben werden",proposed,2017-03-25T12:54:13.344+01:00,2017-03-27T15:25:33.958+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,010535391,[16]
2600,Scharnebeck,Marktplatz 1,21379,Scharnebeck,,http://www.scharnebeck.de,http://www.scharnebeck.de/desktopdefault.aspx/tabid-2574/,041369070,,proposed,2017-03-24T07:49:16.495+01:00,2017-03-27T15:25:33.968+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,033555407,[16]
2206,Servicebüro Rathaus Urbach,Konrad-Hornschuch-Str. 12,73660,Urbach,servicebuero@urbach.de,http://www.urbach.de,"http://www.urbach.de/,Lde/start/Rathaus/Kontakt.html",07181800799,,approved,2017-03-21T18:20:15.924+01:00,2017-03-22T14:45:39.015+01:00,fax,Meldebehörden,,2017-03-22T14:45:39.014+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,081195002,[16]
1937,Servicezentrum Villingen-Schwenningen,Rathausgasse 1,78050,Villingen-Schwenningen,buergeramt@villingen-schwenningen.de,https://www.villingen-schwenningen.de/,https://www.villingen-schwenningen.de/kontakt.html,07721823333,,approved,2017-03-20T02:23:16.658+01:00,2017-03-27T11:16:36.315+02:00,fax,Meldebehörden,,2017-03-20T02:23:16.654+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,083265004,[16]
2761,Stadr Vreden,Burgstr. 14,48691,Vreden,info@vreden.de,,,0256430030,,proposed,2017-03-24T09:43:56.863+01:00,2017-03-27T15:25:33.989+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,055540068,[16]
1994,Stadt Ahaus Bürgerbüro,Rathausplatz 1,48683,Ahaus,info@ahaus.de,https://www.stadt-ahaus.de/startseite.html,https://www.ahaus.de/rathaus/verwaltung/organisationsstruktur.html?no_cache=1&tx_citkoegovservicelight_organisation[organisation]=10027&tx_citkoegovservicelight_organisation[action]=show,0256172777,,approved,2017-03-21T13:17:36.201+01:00,2018-04-30T15:52:21.376+02:00,fax,Meldebehörden,,2018-04-30T15:52:21.372+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055540004,[16]
2794,Stadt Ahrensburg,Manfred-Samusch-Str. 5,22926,Ahrensburg,ema@ahrensburg.de,http://www.ahrensburg.de,"http://ahrensburg.de/B%C3%BCrger-Stadt/Was-erledige-ich-wo-/Meldepflicht.php?object=tx,2603.11.1&ModID=10&FID=57.442.1&NavID=2603.24&La=1&ort=57.1",04102770,,approved,2017-03-24T10:21:39.124+01:00,2017-03-24T13:27:46.286+01:00,fax,Meldebehörden,,2017-03-24T13:27:46.284+01:00,bdsg19,Fachdienst II.1/Einwohnermeldeamt,meldebehoerde,,010620001,[16]
2652,Stadt Altdorf,Röderstraße 10,90518,Altdorf,,http://www.altdorf.de/seite/de/stadt/02/-/Startseite.html,http://www.altdorf.de/seite/de/stadt/274/-/Melderegister-Auskuenfte.html,091878070,,proposed,2017-03-24T08:26:39.701+01:00,2017-03-27T15:25:33.999+02:00,fax,Meldebehörden,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,095740112,[16]
3161,Stadt Altena (Westf.),Lüdenscheider Str. 22,58762,Altena,post@altena.de,http://www.altena.de/,http://www.altena.de/Kontakt.410.0.html,023522090,,approved,2017-03-29T16:37:50.264+02:00,2017-03-29T16:40:55.549+02:00,fax,Meldebehörden,,2017-03-29T16:40:55.547+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,059620004,[16]
2939,Stadt Alzenau,Hanauer Str. 1,63755,Alzenau,alzenau@alzenau.de,http://www.alzenau.de/,http://www.alzenau.de/Quicknavigation/Kontakt,060235020,,approved,2017-03-24T18:28:20.290+01:00,2017-03-30T11:09:45.838+02:00,fax,Meldebehörden,,2017-03-30T11:09:45.836+02:00,bdsg19,Melde- / Passwesen,meldebehoerde,,096710111,[16]
2100,Stadtamt/Ortsamt Mitte,Neuer Markt 1a,18055,Rostock,ortsamtmitte@rostock.de,http://rathaus.rostock.de,http://rathaus.rostock.de/sixcms/detail.php?gsid=9593&_sid1=rostock_01.c.260.de&_sid2=rostock_01.c.267.de,,,approved,2017-03-21T14:49:50.891+01:00,2017-03-21T18:41:47.181+01:00,fax,Meldebehörden,,2017-03-21T18:41:47.179+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,130030000,[16]
2044,Stadtamt/Ortsamt Nordwest 2 in Lütten Klein,Warnowallee 30,18107,Rostock,ortsamtnw2@rostock.de,http://rathaus.rostock.de,http://rathaus.rostock.de/sixcms/detail.php?id=9614&_sid1=rostock_01.c.260.de&_sid2=rostock_01.c.269.de&_sid3=&_sid4=&_sid5=,03813813178,,approved,2017-03-21T13:51:17.182+01:00,2017-03-22T11:20:08.252+01:00,fax,Meldebehörden,,2017-03-22T11:20:08.250+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,130030000,[16]
3144,Stadt Annaburg,Torgauer Str. 52,06925,Annaburg,stadt@annaburg.de,http://stadt-annaburg.de/cms/,http://stadt-annaburg.de/cms/index.php?id=174,353857020,,approved,2017-03-28T10:20:16.151+02:00,2017-03-28T13:13:43.307+02:00,fax,Meldebehörden,,2017-03-28T13:13:43.305+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,150910010,[16]
2804,Stadt Ansbach,Nürnberger Str 32,91522,Ansbach,pr@ansbach.de,http://www.ansbach.de/,http://www.ansbach.de/cda/showpage.php?SiteID=21,0981510,,approved,2017-03-24T10:31:22.505+01:00,2017-03-27T15:30:40.565+02:00,fax,Meldebehörden,,2017-03-27T15:30:40.563+02:00,bdsg19,Bürgeramt,meldebehoerde,,095610000,[16]
2178,Stadt Bad Driburg,Am Rathausplatz 2,33014,Bad Driburg,info@bad-driburg.de,http://www.bad-driburg.de/de/,http://www.bad-driburg.de/de/,05253880,,approved,2017-03-21T17:10:00.973+01:00,2017-03-28T14:58:15.822+02:00,fax,Meldebehörden,,2017-03-28T14:58:15.821+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,057620004,[16]
2899,Stadt Bad Frankenhausen,Markt 1,06567,Bad Frankenhausen,info@bad-frankenhausen.de,http://www.bad-frankenhausen.de/,http://www.bad-frankenhausen.de/rathaus-behoerden/rathaus/oeffnungszeiten/,034671720,,approved,2017-03-24T14:56:51.957+01:00,2017-03-30T13:08:12.018+02:00,fax,Meldebehörden,,2017-03-30T13:07:12.618+02:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,160650003,[16]
2904,Stadt Bad Lauterberg ,Ritscherstr. 6 - 8,37431,Bad Lauterberg im Harz,info@badlauterberg.de,http://www.badlauterberg.de,http://www.badlauterberg.de/service/impressum/?L=%2Fproc%2Fself%2Fenviron,055248530,,approved,2017-03-24T15:30:34.719+01:00,2017-03-30T12:26:26.161+02:00,fax,Meldebehörden,,2017-03-30T12:25:43.209+02:00,bdsg19,1968,meldebehoerde,,031590003,[16]
3100,Stadt Bad Münstereifel,Marktstraße 11-15,53902,Bad Münstereifel,info@bad-muenstereifel.de,http://www.bad-muenstereifel.de/seiten/index.php,http://www.bad-muenstereifel.de/seiten/sonstige/kontakt.php,022535050,,approved,2017-03-27T08:13:03.329+02:00,2017-03-28T15:09:10.978+02:00,fax,Meldebehörden,,2017-03-28T15:09:10.976+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,053660004,[16]
2555,Stadt Bad Salzdetfurth,Oberstrasse 6,31162,Bad Salzdetfurth ,info@bad-Salzdetfurth.de,http://www.bad-Salzdetfurth.de,"http://www.bad-salzdetfurth.de/B%C3%BCrger/Was-erledige-ich-wo-/Personalausweis-%C3%84nderung-wegen-Adress%C3%A4nderung.php?object=tx,2560.2.1&ModID=10&FID=498.1375.1&NavID=2560.13&La=1&ort=546.3",050639990,,approved,2017-03-24T07:00:28.443+01:00,2017-03-27T12:26:28.783+02:00,fax,Meldebehörden,,2017-03-27T12:26:28.781+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,032540005,[16]
2295,Stadt Bad Salzuflen,Rudolph-Brandes-Allee 19,32105,Bad Salzuflen,buergerberatung@bad-salzuflen.de,https://www.stadt-bad-salzuflen.de/startseite.html,https://www.stadt-bad-salzuflen.de/buerger-politik-verwaltung/a-z-dienstleistungen/info/Info/detail/info-detail/bundespersonalausweis.html,05222952444,,approved,2017-03-22T06:11:44.168+01:00,2017-05-08T10:17:04.524+02:00,fax,Meldebehörden,,2017-05-08T10:17:04.522+02:00,bdsg19,"Fachdienst Ordnungswesen, Sachgebiet Bürgerberatung",meldebehoerde,,057660008,[16]
2954,Stadt Bad Soden am Taunus,Kronberger Straße 1,65812,Bad Soden am Taunus,buergerbuero@stadt-bad-soden.de,http://www.bad-soden.de/,http://www.bad-soden.de/de/aktuelles.aspx,06196208800,,approved,2017-03-24T19:14:09.835+01:00,2017-03-30T10:38:03.735+02:00,fax,Meldebehörden,,2017-03-30T10:38:03.734+02:00,bdsg19,Bürgerbüro,meldebehoerde,,064360001,[16]
3139,Stadt Bad Teinach-Zavelstein,Rathausstraße 9,75385,Bad Teinach-Zavelstein,stadtverwaltung@bad-teinach-zavelstein.de,http://www.bad-teinach-zavelstein.de,http://www.bad-teinach-zavelstein.de/index.php?id=81,0705392920,,proposed,2017-03-28T08:45:58.223+02:00,2017-03-28T08:45:58.223+02:00,fax,,,,bdsg19,Meldeangelegenheiten,meldebehoerde,,082355005,[16]
2267,Stadt Bedburg - Rathaus Bedburg,Friedrich-Wilhelm-Straße 43,50181,Bedburg,stadtverwaltung@bedburg.de,http://bedburg.active-city.net/city_info/webaccessibility/index.cfm?item_id=851992&waid=120,http://bedburg.active-city.net/city_info/webaccessibility/index.cfm?item_id=852168&waid=120&modul_id=15&record_id=23280,022724020,,approved,2017-03-21T21:55:14.781+01:00,2017-03-22T17:57:21.053+01:00,fax,Meldebehörden,,2017-03-22T17:56:13.717+01:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,053620004,[16]
2781,Stadt Besigheim,Marktplatz 12,74354,Besigheim,Stadtverwaltung@Besigheim.de,http://www.besigheim.de,"http://www.besigheim.de/,Lde/start/buerger-service/Stadtverwaltung.html",0714380780,,approved,2017-03-24T10:01:29.203+01:00,2017-03-31T11:41:57.242+02:00,fax,Meldebehörden,,2017-03-31T11:41:57.241+02:00,bdsg19,Einwohnermeldeamt,meldebehoerde,,081185001,[16]
2791,Stadt Betzenstein,Nürnberger Str. 5,91282,Betzenstein,poststelle@vgem-betzenstein.bayern.de,http://www.betzenstein.de/,http://www.betzenstein.de/rathaus/rathaus-verwaltung.html,0924498520,,approved,2017-03-24T10:16:35.187+01:00,2017-03-31T11:23:34.541+02:00,fax,Meldebehörden,,2017-03-31T11:21:43.774+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,094725417,[16]
2981,Stadt Billerbeck,Markt 1,48727,Billerbeck,stadt@billerbeck.de,http://www.billerbeck.de/,http://www.billerbeck.de/staticsite/staticsite.php?menuid=21&topmenu=21,02543730,,approved,2017-03-24T21:50:28.090+01:00,2017-03-30T09:53:44.161+02:00,fax,Meldebehörden,,2017-03-30T09:53:44.160+02:00,bdsg19,Meldeangelegenheiten,meldebehoerde,,055580008,[16]
3156,Stadt Blankenburg (Harz),Harzstraße 3,38889,Blankenburg (Harz),kontakt@blankenburg.de,http://www.blankenburg.de/,http://www.blankenburg.de/-rathaus/stadtverwaltung/fb2/ordnungsamt.html#T2,039449430,,approved,2017-03-29T12:29:48.813+02:00,2017-03-29T13:15:41.726+02:00,fax,Meldebehörden,,2017-03-29T13:15:41.725+02:00,bdsg19,Bürgerbüro,meldebehoerde,,150850055,[16]
